1531155600,6695.01,7734509.57
1531159200,6697.28,6126544.2
1531162800,6709,4201394.31
1531166400,6697.26,3780581.03
1531170000,6726.02,5352347.31
1531173600,6696.44,13943707.4
1531177200,6662.12,12406157.68
1531180800,6661.36,6725635.12
1531184400,6646.78,6959835.49
1531188000,6623.06,10621377.61
1531191600,6632.22,7631915.49
1531195200,6642,5859530.4
1531198800,6618.13,8298641.39
1531202400,6593.01,10823109.64
1531206000,6601.17,5147597.57
1531209600,6581.62,8065231.96
1531213200,6448.97,24560931.96
1531216800,6470.01,13561405.24
1531220400,6365.06,18324084.95
1531224000,6375.03,14866625.94
1531227600,6389.61,10830840.46
1531231200,6383.18,11968031.66
1531234800,6383.7,8845759.2
1531238400,6353.56,7759646.61
1531242000,6365.41,7797816.7
1531245600,6374.7,5331259.09
1531249200,6376.13,5447057.05
1531252800,6389.92,4720495.16
1531256400,6365.01,4853958.15
1531260000,6358.68,3616172.22
1531263600,6296.91,14920417.84
1531267200,6386.02,14578958.89
1531270800,6365.55,6513509.38
1531274400,6363.16,6699994.89
1531278000,6337,8487033.6
1531281600,6348.6,6720795.69
1531285200,6341.92,8932273.68
1531288800,6304.34,8729499.37
1531292400,6346.01,8157875.16
1531296000,6372.99,8351292.96
1531299600,6334,7802864.91
1531303200,6351.26,7183777.35
1531306800,6374.97,9241386.75
1531310400,6369.85,8879314.23
1531314000,6377.51,6556309.55
1531317600,6366,6077770.24
1531321200,6359.99,4643595.15
1531324800,6338.4,7156382.33
1531328400,6347.07,5131837.59
1531332000,6337.54,4119688.6
1531335600,6344.59,7950427.7
1531339200,6349.98,6519114.43
1531342800,6356.83,3997633.1
1531346400,6360.11,6038593.16
1531350000,6378.07,4655058.1
1531353600,6361.92,4627939.23
1531357200,6326.97,4298646.45
1531360800,6320.36,6875926.12
1531364400,6343.8,6106627.66
1531368000,6325.54,6494873.59
1531371600,6328.97,4828726.96
1531375200,6210.18,18505444.17
1531378800,6177.99,13457066.22
1531382400,6194.5,10405706.08
1531386000,6190.7,7138247.35
1531389600,6170.75,8302113.19
1531393200,6165.76,8177281.55
1531396800,6171.99,5943178.73
1531400400,6181.02,6533589.53
1531404000,6174.11,5544540.27
1531407600,6167.36,5749535.89
1531411200,6182.18,8040556.99
1531414800,6177.5,4953591
1531418400,6168.99,3090230.38
1531422000,6173.98,6101434.17
1531425600,6166.26,3537732.59
1531429200,6165.79,4069997.35
1531432800,6143.93,7036222.82
1531436400,6250.57,16738335.16
1531440000,6235.85,13253390.35
1531443600,6230,4888307.4
1531447200,6245.19,6161335.39
1531450800,6258.95,3502695.21
1531454400,6247,4493280.12
1531458000,6244.99,2996068.62
1531461600,6233.86,5288313.57
1531465200,6255,6647482.35
1531468800,6239.72,5231056.01
1531472400,6235.45,6424114.44
1531476000,6233,7383994.64
1531479600,6247.62,7664289.87
1531483200,6277.48,9338990.59
1531486800,6242.32,5177698.61
1531490400,6249.43,3543343.4
1531494000,6265,3107350.08
1531497600,6256.55,2814698.45
1531501200,6274.31,2375762.55
1531504800,6237.24,10583949.92
1531508400,6178,12699414.32
1531512000,6188.92,16394644.18
1531515600,6220.68,5170972.55
1531519200,6220.12,2847397.84
1531522800,6214.57,3112553.97
1531526400,6239,4418175.58
1531530000,6239.35,3431918.6
1531533600,6228,1080576.56
1531537200,6208.98,3452511.26
1531540800,6219.76,2402574.54
1531544400,6220.69,3378655.73
1531548000,6203.29,3707493.14
1531551600,6222.99,5515079.77
1531555200,6217.38,4477010.93
1531558800,6198.83,5817299.77
1531562400,6220,4120663.45
1531566000,6237.01,5476752.9
1531569600,6226,4581328.16
1531573200,6237.84,4123999.93
1531576800,6237.96,3297452.35
1531580400,6242.01,3616226.08
1531584000,6269.01,5802890.1
1531587600,6263.86,3367954.51
1531591200,6236.99,5114749.87
1531594800,6270.01,5496425
1531598400,6268.22,11419424.88
1531602000,6264,5720759.45
1531605600,6250.78,2657209.27
1531609200,6251.99,3471018.59
1531612800,6244.08,4765686.42
1531616400,6239.91,3679598.54
1531620000,6242.06,4125225.39
1531623600,6257.99,4717499.13
1531627200,6269,7082474.12
1531630800,6287.82,4055181.01
1531634400,6280.72,6154205.87
1531638000,6283.99,4641858.1
1531641600,6320,8377477.82
1531645200,6307,6741664.83
1531648800,6344,10572538.43
1531652400,6355.51,5065612.86
1531656000,6333.14,4521613.81
1531659600,6359.99,8351212.94
1531663200,6350.96,6540629.83
1531666800,6385.46,7474316.33
1531670400,6393.01,7578273.58
1531674000,6375,6148804.57
1531677600,6356.82,6614813.83
1531681200,6361.66,4319933.61
1531684800,6378.09,5522663.43
1531688400,6377.13,4723142.56
1531692000,6364.95,3635046.98
1531695600,6353.01,5711347.55
1531699200,6351.43,8009852.25
1531702800,6341,5642252.63
1531706400,6350,6605177.37
1531710000,6357.75,6332850.96
1531713600,6349.48,4398280.59
1531717200,6367.09,5380697.38
1531720800,6372.32,6505998.99
1531724400,6370,4864441.42
1531728000,6381,5677102.13
1531731600,6526.03,20215776.98
1531735200,6553.82,11891630.35
1531738800,6635.57,21400507.4
1531742400,6603.89,11842391.71
1531746000,6588,11775734.62
1531749600,6629.96,9940578.93
1531753200,6632.78,12856905.7
1531756800,6621.57,11387735.52
1531760400,6671,13812323.68
1531764000,6664.87,7468963.58
1531767600,6676.48,7073455.38
1531771200,6660.74,4986495.86
1531774800,6665.6,6203825.08
1531778400,6672.04,6331261.55
1531782000,6723.35,9072640.52
1531785600,6733.24,9596925.12
1531789200,6715.54,10298814.43
1531792800,6741.64,8731502.99
1531796400,6739,7335120.79
1531800000,6700,8099943.42
1531803600,6688.91,10734562.42
1531807200,6669,9553009.57
1531810800,6696.67,9878520.07
1531814400,6716.04,9256807.61
1531818000,6698.21,6915694.18
1531821600,6717.1,7621010.46
1531825200,6675.76,8916217.43
1531828800,6694.37,8389297.85
1531832400,6690,7606642.06
1531836000,6717.82,9808714.65
1531839600,6778.31,13540243.56
1531843200,6756.31,10455204.95
1531846800,7180.95,30792339.91
1531850400,7345,47132486.87
1531854000,7289.64,19225192.59
1531857600,7317,16801575.91
1531861200,7360,16372390.17
1531864800,7317.09,15037913.91
1531868400,7317.44,10357492.23
1531872000,7343,10336909.23
1531875600,7340.7,11895956.54
1531879200,7401.09,16558024.52
1531882800,7457.03,26184748.11
1531886400,7428.57,16191120.64
1531890000,7455,13024074.03
1531893600,7467.98,10720070.65
1531897200,7434,13794501.26
1531900800,7368.54,20057853.56
1531904400,7401.81,8793445.21
1531908000,7401.05,13596009.99
1531911600,7419,10625736.67
1531915200,7435.89,14981091.39
1531918800,7457.01,14579676.98
1531922400,7453,21879614.26
1531926000,7428.73,16733751.42
1531929600,7435,14010028.2
1531933200,7505,14941917.34
1531936800,7429.94,31535448.5
1531940400,7396.99,25274939.66
1531944000,7334.42,30503282.91
1531947600,7321.95,10094807.67
1531951200,7362.19,16426038.46
1531954800,7381.9,12655439.9
1531958400,7341.25,11906857.42
1531962000,7293.96,10064807.2
1531965600,7323.99,7773651.37
1531969200,7316,8254209.47
1531972800,7315.02,7473880.18
1531976400,7330.74,7758483.25
1531980000,7343.66,10062427.34
1531983600,7316.66,11172642.91
1531987200,7326.61,8656927.74
1531990800,7411.49,13883600.11
1531994400,7374.72,9449118.9
1531998000,7414.49,10632000.47
1532001600,7428.83,13166343.65
1532005200,7489.98,21064079.33
1532008800,7462.65,16621679.12
1532012400,7392.35,17394884.72
1532016000,7370,17851053.6
1532019600,7421.88,15053867.2
1532023200,7427,13918924.28
1532026800,7448.78,9463341.8
1532030400,7421.84,8627727.38
1532034000,7432.89,5096545.15
1532037600,7485.95,16327631.8
1532041200,7466.21,11222539.4
1532044800,7406.69,14079226.82
1532048400,7457.69,9628440.94
1532052000,7458.27,7582871.65
1532055600,7461.35,8365013.01
1532059200,7452.48,7188385.51
1532062800,7417.31,8630987.52
1532066400,7372.57,15327082.95
1532070000,7449.99,13079629.1
1532073600,7465.71,15491860.13
1532077200,7440,10625372.88
1532080800,7467.99,7522435.84
1532084400,7504.65,10498237.62
1532088000,7462.33,11463208.76
1532091600,7482.07,8077824.56
1532095200,7479.27,14433653.3
1532098800,7467.93,9751929.93
1532102400,7473.51,28956387.38
1532106000,7328.66,32347279.8
1532109600,7361,19460117.5
1532113200,7350.05,14433076.98
1532116800,7348.14,8854425.47
1532120400,7298,8821050.63
1532124000,7351.63,10625299.5
1532127600,7337.53,7057525.75
1532131200,7235.04,19464024.23
1532134800,7269.23,7722204.95
1532138400,7280.73,9246657.69
1532142000,7280.02,8756994.15
1532145600,7305,7901648.06
1532149200,7309.58,8262751.32
1532152800,7340,6772051.38
1532156400,7321.27,7834969.48
1532160000,7316.94,5483228.78
1532163600,7326.34,6557732.33
1532167200,7301.24,7952794.3
1532170800,7314.19,7814174.63
1532174400,7337.05,7590882.96
1532178000,7351.12,11022671.91
1532181600,7353.09,8083618.4
1532185200,7391.63,9489009.76
1532188800,7398,8482236.18
1532192400,7414.49,9907901.06
1532196000,7433.77,8144515.41
1532199600,7422.92,7736894.44
1532203200,7417.91,7682358.04
1532206800,7404.99,8117409.41
1532210400,7425.02,4979029.63
1532214000,7398.78,5307567.17
1532217600,7443.99,8298933.56
1532221200,7484,9455632.76
1532224800,7425.78,9201661.79
1532228400,7422.93,6535935.02
1532232000,7397.21,8463109.39
1532235600,7412.43,3829990.04
1532239200,7399.99,8283668.15
1532242800,7395.03,6193010
1532246400,7443.58,8880736.74
1532250000,7436.5,8183768.24
1532253600,7454.64,6807061.35
1532257200,7445.02,6488921.78
1532260800,7439.99,6164936.76
1532264400,7464.71,7711699.43
1532268000,7500.01,11975019.17
1532271600,7527.38,15552596.99
1532275200,7519.51,8306288.18
1532278800,7502,11840399.04
1532282400,7520.29,7744112.12
1532286000,7528.05,8436089.56
1532289600,7536.02,6125321.2
1532293200,7371.01,21557293.91
